#timestamp_lkf,x,y,z,qw,qx,qy,qz
1664955006952150583,0.0055683426891151299731,-0.0042154871455515399714,0.45362545245704299912,0.99999883885269236217,0.00099666711437688872838,0.0011413178275879144134,0.00017758850363985728455
1664955007152150631,0.0026414913548310214875,-0.0068652340466934108631,0.26867650950480309602,0.99999925334104533547,0.00092223201954821042419,0.00053377135661720933723,-0.00060256927192798366739
1664955007452150583,-0.00013106827684783439736,-0.0040301623837442901443,0.44814428014327828409,0.99999757107772968556,0.001994516543369344308,0.00019195045242645472931,-0.00092091995519121298743
1664955007652150631,0.0015668981713246599163,-0.0065049372179351444556,0.26844735286798643292,0.99999892377614274519,-0.00026287823929888477076,-0.00012276424532259877531,0.001439953702601440462
1664955007952150583,-0.00032268837148835549655,-0.0040082193212147565475,0.43479649550141608039,0.99999875501134072309,0.00059385445183146221525,0.00030263339087801351037,0.0014321039856597414346
1664955008152150631,0.0034699621559282217698,0.00047401870924990152645,0.30037230250734137105,0.9999982149524677677,-0.0018806001764508119278,-3.997243548893478759e-06,0.00019650704653817547478
1664955008452150583,0.012359823585786661182,-0.0013654955490764036918,0.45151678951321355671,0.99998877103127625787,-0.0034498834875794849759,-0.0005405823660041747308,0.0032045408627969645954
1664955008652150631,-0.0048594668808551316763,-0.0015438337131709056749,0.29567454253630115479,0.99999922505203597822,0.00094051922129303859327,-0.00024053420802251266556,-0.00078272495370205216834
1664955008952150583,0.0044460016803884727654,-0.00083267877116388611114,0.45427108862990356331,0.99999774688471276818,-0.001880937018359177303,-0.00096082459520885192018,0.00022430706839399319275
1664955009152150631,0.0041909033062211831222,-0.0020019355090010321208,0.30116803176352024973,0.99999963000572489324,0.00031793078572114977795,-0.00067033205420149468388,0.00044131565239064325613
1664955009452150583,0.001312270634885634446,-0.0055361332622956838101,0.43397166934140557482,0.99999795675646618864,0.0014551246129205330348,-0.00073718606990911780038,-0.001196180627731082205
1664955009652150631,0.0015737746511655659187,-0.0059032465023078350974,0.28651447346012126616,0.99999685937121107759,0.0024068660461327461876,-0.00025626791619888419351,-0.00065403857416791309938
1664955009952150583,0.0034864891807745018726,-0.0041824559040603559446,0.44346483599006136789,0.99999769937731808334,0.0018452053630206416944,-0.0010704881182432767969,0.00023602667166130341823
1664955010152150631,0.0032002287983563283691,-0.0079903310693987331104,0.28208751635433981786,0.99999958173789238458,0.0005770158021605519081,-0.00064271575477923301254,-0.00030933703403816933345
1664955010452150583,0.013808215333875994979,-0.0060928408585177139256,0.42949498066895441806,0.99999555053857458464,0.0026746110206380792687,-0.00068420826391959153629,0.0011324372709669353314
1664955010652150631,0.0018994574678462411432,-0.003097198148481944413,0.29351115201568112045,0.99999898040620560646,0.0011092133941814684515,-0.0008868794651298633671,0.00016575028631118961784
1664955010952150583,0.0002103450129656431189,-0.00032861210046597477685,0.44261562471256526985,0.99999507474467341783,-0.0016252224021120343766,-0.0011703943303511209727,-0.0024175425079218789901
1664955011152150631,-0.0031389138048076720144,-0.0026935876452091889188,0.28914211797332917131,0.99999859687106551487,-0.0010075831925465371375,0.00031148360780897170431,-0.0013035360062794709712
1664955011452150583,0.0018578916874304046702,-0.0060898192509797333116,0.40832895311263106564,0.99999577653138582711,-0.00077192914246811778975,-0.0019987192986181735212,-0.001965034877443383194
1664955011652150631,0.0032519865541620548988,-0.0060448949377996386012,0.25299130431341548819,0.99999426372931077278,-0.0033467242108482764783,-0.00052640024783682484895,6.6678621600778373445e-06
1664955011952150583,0.0054877497102096758907,-0.0031143501478385626768,0.4504330075968703273,0.99999716671683058777,-0.001079032460480186268,-0.001668955311122327298,0.001312262005693182491
1664955012251992464,0.0081435953844443687011,-0.0046058808027770806182,0.43397605338503364436,0.99999898636506334704,-0.00078975994968936719803,-0.0011650921646104569433,0.00022650485286973266697
1664955012551846504,0.0033174565484790433101,-0.0062570859372951190269,0.4358369693182383986,0.9999967217278489251,0.0011974675352922346024,-0.0022516271295606872342,-0.00024078307031719320495
1664955012851788998,0.024537838300737399577,0.0036804645296078207506,0.34265469929374642311,0.99999437470808949513,0.0028810498969752060261,-0.0011014271357134429626,-0.0013199083678071452629
1664955013151767015,-0.0050895103590935450444,-0.0015212957288628058128,0.4523642602790607925,0.99999837295281857052,0.00024694848204772837505,-0.001765172410165799944,0.00028717707114067668808
1664955013451768160,-0.0067533455801679900463,-0.0020684123312026611585,0.45107712226403873235,0.99999812258809150922,-0.00084736921278652846661,-0.0017030366465020472123,-0.0003763615503282227953
1664955013651773214,0.0019183776339369972702,-0.0046598345624615945121,0.28171066776944514443,0.99999907321061654031,-6.5562221340571515604e-05,-0.0012785385319594307855,-0.00046884417325805774783
1664955013851773500,0.0077407435984735775691,-0.004361145425743378351,0.28898593489353657793,0.99999993857376523465,-0.00012684465903711484571,-0.00024162981977733028805,0.0002314607176367934247
1664955014151768684,0.0089634108905637804865,-0.0038150068709470394412,0.44341995691551117087,0.99999737306577995977,0.00046085385958950618327,-0.002123208932400686734,0.00073393136456943947402
1664955014451768637,0.0016093993612778662028,-0.0024348444717658679348,0.43188282798674421104,0.99999860174031707238,0.00057288868254336147798,-0.0013667371369190787524,-0.00077816560165270339412
1664955014651768684,0.0097600849095415345702,0.0019414964459476685699,0.2805587237960497915,0.99999903638495879488,-0.00069968880537235329364,-0.00093349135413552412552,0.0007559462666861828644
1664955014951768637,-0.0004078772156564935969,-0.00072989344584833970586,0.45594513130292768643,0.99999869690436093972,6.5293272067447931704e-08,-0.0014613626641061857464,-0.0006897861051090204039
1664955015151768684,-0.0055528316801072563624,-0.0031485376302550840966,0.273172849464082379,0.99999846649619772432,0.00086655661592549321388,-0.0014819492278048303213,0.00035370541939833350167
1664955015451768637,0.005855973615643727398,-0.002585231316995471873,0.43155629421570101956,0.99999803082555738243,-0.00038165492567735078647,-0.0018918462514901721993,0.00046775893939804332475
1664955015651768684,0.00031214238878470891569,-0.00023001526445438902346,0.28134388986214309281,0.9999993887466124276,0.00046450902585516441181,-0.00091462014167189372056,-0.00041881248759532502474
1664955015951768637,0.026314327128644739162,0.00026181121428827530684,0.35567840121300703382,0.99999855199120546434,-0.00016602717523112782709,-0.0016931564346192124956,8.2872757530660110057e-05
1664955016151768684,0.022204136654938245315,0.0026695906230953143912,0.23083338413017218116,0.99999844549865635202,0.00079746926394894969686,-0.001545638523615946178,0.00029873190284978462256
1664955016451768637,0.030496934506086637723,0.0069897792933207893162,0.32418816074114631398,0.99999692827325170619,-0.00035619150324108124483,-0.0020478118281822537544,-0.0013521222253022090534
1664955016651768684,0.018366647917781829535,0.003820348030190653249,0.21401998983409831201,0.99999837656240175843,-0.0013800626338808324144,-0.0010903654358076471723,0.00039824494445679962332
1664955016951768637,-0.0052017662398442035543,-0.0003645817077234728143,0.44186784051255051375,0.99999503257179855886,-0.0013252396122751125291,-0.0026250738198943545688,-0.0011369939517586718624
1664955017151768684,-0.017945291412619138877,-0.0026269862584339387368,0.2198109178266290098,0.9999986351895325809,-0.00085189676345715523251,-0.001295389749869007472,-0.00057537161895696389315
1664955017451768637,0.00047192642317296640275,-0.0015237036714182486397,0.42834875570353470042,0.99999610289993734469,-0.00069102951672125564105,-0.0025917660692893829469,0.00077756538678499414249
1664955017651768684,-0.0054657193552124175989,-0.0028258107987893868462,0.28408216904831556926,0.99999937491161916547,-0.00033984441684025725166,-0.00040262353692818378262,-0.00098882382910141556308
1664955017951768637,0.012549142553075025991,0.00065269740245379320731,0.38042896432890027647,0.99999777241868192945,-2.1841306450301590207e-05,-0.0021097843566523495455,9.3202687371172438587e-05
1664955018151768684,-0.0023829752501208743831,-0.0013638669183247686956,0.29431698189522081943,0.99999845276431820196,0.000306359785604087343,-0.0016274712694596214085,-0.00059761698008097224964
1664955018451768637,-0.00077353674103958214303,0.00044528037597107994472,0.43516612789204761613,0.99999781897389661278,-0.00058005944536183731784,-0.001984890056638903208,-0.00030163899232281296504
1664955018651768684,-0.0015257437836911687951,0.0013962892149170097467,0.2937132171592167218,0.99999892852182625802,-0.0005157306954096018076,-0.00086993350599896726149,-0.001060843473008719548
1664955018951768637,0.0057203587577882228365,0.0020998917755613369374,0.43550478254588703697,0.99999436511776229608,-0.0011245824046442827633,-0.0030591454340880195294,0.00080738620903350306977
1664955019151768684,-0.0034640055025257736332,0.00055442060382590585554,0.30063471468430996714,0.99999622495098972053,-0.0009419356394906345728,-0.00084256228748849290588,-0.0024409272715393650656
1664955019451768637,0.0013128068587240568355,-0.0040015247654166599678,0.42484771710625551799,0.99999512252489086706,0.0023146699147052391711,-0.0020158779872274934508,-0.00058194650358675689087
1664955019651768684,0.049720311822421488224,-0.017995531699537967857,0.15355970598037943509,0.99999637679662645162,0.0024391505627244496751,-0.001127878010015084375,0.0001732787348865122022
1664955019951768637,0.0095966844823420632826,-0.0035395192706812739214,0.42105535151296674679,0.9999950701290364341,0.00012100302156525210011,-0.0026035968261759519921,-0.0017525853987536402136
1664955020151768684,0.0059260003409981922007,-0.0042421658544951057479,0.28207541785542494805,0.99999797544960433715,-0.0016405381183286263901,-0.0011674103447513494488,-8.9772645468238991399e-06
1664955020451768637,0.0068541120749640652154,-0.0074983389925929802566,0.41426228906265460949,0.99999707137829041415,0.00064354101813962833259,-0.0018171841731225704328,-0.0014649667622220407474
1664955020651768684,-2.0754202625140188987e-05,-0.00023679262800716666115,0.29389716922059866411,0.99999848703791871518,0.00026024977350873356764,-0.0016366673243338016389,-0.00053358048554777101364
1664955020951768637,0.01542038368577506452,0.0003725041897351261122,0.41196711082091724831,0.99999785246916272907,-0.00070292787903735245731,-0.0019482173694874641966,0.00010293042650888297221
1664955021151768684,-0.0040955977543874790003,-0.0015354375139640455417,0.30119071705340966227,0.9999989286442627634,-0.00034603695496291595997,-0.00099569563663288226246,-0.0010182117075779946631
1664955021451768637,-0.00023671621110699092583,-0.0012570528875670700097,0.45303187151979823488,0.99999716646597891501,-0.0010849955234532577923,-0.002080200734422027898,0.00040964101776120199084
1664955021651768684,0.0013025517541144851497,-0.00078873231682717592772,0.30555634501262657343,0.99999912642170385446,-0.00030002426980734868975,-0.00066501050385198428195,0.0011045806609104378941
1664955021951768637,-0.0030437898702311283472,-0.0046830056789615298607,0.44932040533910566626,0.99999685725637132983,0.00088068836199910909609,-0.0022152773353289788652,-0.00077949205435777751266
1664955022151768684,0.0013228397140748401895,-0.0038206962964586130282,0.29360671766084983636,0.99999836942769981807,0.00069424451030604763819,-0.0010864311935185693402,0.0012665030275537554876
1664955022451768637,0.00055218106173264558389,-0.0018406712053454787892,0.44521513301738102619,0.99999829150771046837,-0.00043606833113671604257,-0.0017597509253720411762,-0.00036782996265458101342
1664955022651768684,-0.0019200251005048289688,-0.0010638905451902380683,0.29607290545704895157,0.99999888147201043687,0.0001085200837147805075,-0.0013741373461788795006,-0.00058499641593283998979
1664955022951768637,0.0013454639261832879171,-0.0010872539994667279606,0.44797781823424820402,0.99999689058976026779,-0.0011332534165490260394,-0.0018867751601460037037,0.0011746587333897775922
1664955023151768684,-0.003783812830632518609,-0.0064637791958457313513,0.27907509266988855812,0.99999879421798643087,5.6774563195314558151e-05,-0.0013470545337379705771,-0.00077393761814727559441
1664955023451768637,-0.0030240353270497566385,-0.0029601801515380110619,0.43540424275254857589,0.99999665879958821169,0.0006271733961065832641,-0.0024234774243919914374,-0.00064884243783684192926
1664955023651768684,0.0037248677998921037036,-0.0019977941631853790572,0.28670398719667866683,0.99999939197214438025,0.00026379485001136557688,-0.0010488284688423361781,0.00022720607767397606267
1664955023951768637,-0.0021214149299211004784,-0.0051769099011670233201,0.42612822385140358694,0.99999662136952305325,-2.8015981623999840103e-05,-0.0022002938941485541101,-0.001385773266922457744
1664955024151768684,0.0026310351153921995859,-0.0013980874428326517389,0.298040018546522123,0.99999892564050640864,0.00076808402417522392974,-0.0012503379438617229572,-2.4818044528705767305e-05
1664955024451768637,-0.00016534489799633483864,-0.0042610969516791302736,0.44435306573737215485,0.99999740084893973258,0.0001733747752551548693,-0.0022635338880589855881,-0.00022326448512176655186
1664955024651768684,0.00036900492117176823814,-0.0022404072633081112409,0.29153053186925520501,0.99999847475957748255,-0.00023892900048835561473,-0.0011567033123666308533,-0.0012886524072291082304
1664955024951768637,0.00057414130572339475145,-0.0052283566721401941724,0.4416360825940018886,0.99999612245584945658,0.0018827159321058886503,-0.0020527277619806268832,4.4259431682488398002e-05
1664955025151768684,0.0024456667839037223022,-0.0023861426253428963395,0.30184619462987427596,0.99999912984346872591,1.9779343646581349861e-05,-0.0013062225673367837842,-0.00019723037981579622608
1664955025451768637,-0.0048553055506379127343,-0.0016470064944205803359,0.45119057516973737343,0.99999722302100868543,0.00035002246191890754685,-0.0017029887995918594184,-0.0015926267059067882991
1664955025651768684,-0.00024384550572069656899,-0.0024523243105270889353,0.29368068757084248022,0.99999782856474805914,-0.0011245199288589960516,-0.0017505587129897661174,-0.00013806171534515640628
1664955025951768637,-0.034177533756920917829,0.0054381911099932456199,0.45671525164226622895,0.99984156013180824907,-0.0083010622584364021637,-0.0051630742834884446602,-0.014875982610520151195
1664955026151768684,0.005053688043093501614,-0.0088691937784711669113,0.27783384467127231199,0.99998143900416947005,0.0060127970786199415668,-0.00091401768416130067894,-0.00037106115008078580184
1664955026451768637,-0.018050056060234333233,-0.0012253824601904652822,0.41621620678274373617,0.99991127887658637352,0.0070254417489810970857,-0.002816713769568506779,-0.010961243697836218353
1664955026651768684,0.0049878234987989975013,-0.0044853526937604533409,0.26763067936741352648,0.99997439704779067515,0.0065727642421501558667,-0.0019276153499808573732,0.0020720797735886207873
1664955026951768637,-0.010019547564146344398,-0.0011191996303535761692,0.4259668183382773754,0.99998026438095355406,0.0013868750735880823292,-0.0047060021526349766346,-0.0039250689138207979847
1664955027151768684,0.008944757333349831474,-0.0022381203552252482147,0.29229753986934109422,0.99999453503854973668,0.00084084225032703433997,-0.0003016897020166876245,0.0031838745001183696264
1664955027451768637,0.0032533107770668645564,0.002713344701196704345,0.46231975833910321505,0.99997217942408356262,-0.0055013570225725264354,0.004934607130777319238,0.0010150357740533924155
1664955027751559973,0.015794594201029299452,-0.00475292956033147862,0.37282412667326236821,0.99979429463307600834,0.0055141169007729227275,0.019256424321080885254,0.0031872012604576478202
1664955028051451445,0.014572881865239362131,0.0027378517318303596806,0.35339718616554693931,0.99994493051884614232,-0.0019830929315582603197,0.0092595003742247591894,0.0045243917864434051931
1664955028351408482,0.022098226193513426097,-0.0031878245716778774721,0.37498702706804165619,0.99991957923170982081,-0.0035258494222162044436,0.010399557816888690617,0.0063449072737508886016
1664955028651402712,0.0036234600962260499202,0.00083047030256362674994,0.41113630931478473141,0.99999220695237001078,-0.0011082641164187714052,0.003524133950126797591,0.0013940807828106130048
1664955028851408958,0.0043427249869220363454,5.4676507032620780269e-05,0.30993051900562201828,0.9999923590595948264,-0.0026532609315393198071,0.0008221022817742536801,0.0027516127717577914223
1664955029051420927,-0.0014056835704135683951,-0.0020959860848306574588,0.30268162075641447117,0.99999481451758798212,0.0027743623160145190754,-0.00029235906648968816926,-0.0016104576996117446561
1664955029251433611,0.0021880976876036684065,-0.00087636575638852520775,0.29633236678440172396,0.99999810499157903987,0.0012751310139454043874,0.0010306225535169587487,0.001052172718037714446
1664955029451444149,0.004037206205736276754,0.0018739605243040247107,0.30793623718550189317,0.99999379878774841135,-0.00062297648988950799463,0.0033980477690869538045,-0.00068757100092158105614
1664955029651447535,0.004769899245550907052,0.0010028453669513846813,0.29318814987726016241,0.99994957553380026116,-0.0024285123196613285154,0.0096927154832885057539,-0.0010025870273773309672
1664955029951447487,0.0036286599442618416855,-0.0021594005975119068275,0.41200721886545799144,0.99998805373435817323,0.001708161186748219677,0.0042203414705323039416,0.0017800246846033950833
1664955030151447535,-0.00069208072933821251915,-0.0010375059747013415379,0.30893189210282584467,0.99999921529470559012,-0.00042108303035161813053,0.0011266408241169850908,-0.00035773684611487753483
1664955030451447487,0.0016488027138490497434,5.445788111846372459e-05,0.47076344210899007114,0.99999893906056458448,-0.00036282561634831271601,0.0013819336777340924909,0.00029272985118641018298
1664955030651447535,0.0066711683043577134009,0.0018500536727733551956,0.29519054667300215211,0.99997967966772682846,-0.00026858710636550557757,0.0061535227074478648576,0.0016454382452138773506
1664955030951447487,0.0065307002540984926409,-0.0027674750676369153091,0.39298786785291311974,0.99994668017575827346,0.0022131401367432197713,0.010083792009138918197,0.00024728733093445958357
1664955031151447535,0.0004007241577218966129,-0.00036488278379527561146,0.29025360462877830559,0.99999839739944074157,0.0010474834544629953257,0.0014503969995313889269,-9.7578872094094591476e-05
1664955031451447487,0.0056787987549128809972,0.0031823935278569304153,0.45651843145580267569,0.99995641280043856547,-0.0049126085632524912547,0.0079178361572904872034,-0.00059316402459727341108
1664955031651447535,0.007561635191012987256,0.0056054309752863601402,0.25210769823394291178,0.9999900824511366304,-0.00068599995826744007872,0.0043842801053770143541,0.00038430138449165084438
1664955031951447487,0.008148811886903473134,-0.010918011969829860552,0.38013530282635377144,0.99991811520205242658,0.00029257660546857009549,0.012722307817811183764,-0.0013510625098013232144
1664955032151447535,0.028122588204500996445,-0.035778527030121118346,0.12589574874711231822,0.99998156603543542076,-0.0011245489220266810873,0.0055561208572924118687,0.0021766249577610382801
1664955032451447487,0.0076900215570639071649,-0.00044256615057453041473,0.39359566380369315208,0.99992046898807274147,-0.0042000381857563266752,0.011841526173822065904,-0.0010949121373995541594
1664955032651447535,0.025660958950332136974,-0.028549478421486754881,0.16698140333602212726,0.99996750096461106683,0.00069530777888285658344,0.0079313951372161194814,0.0012695388822984569107
1664955032951447487,0.0057687656375825374644,-9.8950802264408110887e-05,0.35334558375828356569,0.9998626426589513061,0.00046623774042526427465,0.016534998246801851929,0.0010380109394538812422
1664955033151447535,0.0077689555439661578395,-0.0027440460129082161478,0.24611730059697947692,0.99997357252859830901,-0.00085726936074675779125,0.0071999597957804785386,0.00053395579796788211237
1664955033451447487,0.001280859165607856065,-0.002111313945979714779,0.37201446905676444077,0.99993358080316652181,-0.0022943925044783142903,0.011146467325840224774,-0.0018251597109417772632
1664955033651447535,0.0028420315926547985719,-0.00027264186044261701225,0.25022905739407474979,0.99996431812519703808,0.00014397173093510308743,0.0084222107968453113758,-0.00064289197328245022058
1664955033951447487,0.0071111585533917137658,0.0014341551872088867392,0.3799123497231386426,0.99992219687253869331,-0.0026186085568435249829,0.012169207015343281794,-0.00081159600168926823195
1664955034151447535,0.000848317670740866836,0.00016506762033457328398,0.251021056352125016,0.99996671183085139578,-0.002243424894817643532,0.0077072791304138594387,-0.001464691014221661345
1664955034451447487,0.011583472974368194675,-0.0038489723642190012964,0.3704725410116552764,0.99992937858511876659,0.00046594453954908171935,0.011842330665633917647,0.00088608051035969951584
1664955034651447535,0.0034389643653699713405,-0.0027248258505401870555,0.23810975575590284659,0.99996936762874000237,0.0018290561030206032439,0.0074687937463922566411,-0.0014631042685228207428
1664955034951447487,-0.00080016047845497817459,0.0031749258423856493994,0.4188123083123643231,0.99999135317247522803,0.0015262189432898875825,0.0037664577624581326194,-0.00088500173905436529259
1664955035151447535,0.0042364462657841217563,-0.00064651340346658092706,0.30941759361925796901,0.99999505985865244639,-0.0023656656093152535029,0.0020666476563456727053,0.00013434346793270602206
1664955035451447487,0.00057271304943747047833,-0.0048325358824935771285,0.41600242325533920429,0.99984648783446961051,-0.0064079296791855894222,0.016296318302133152439,-0.00061189009690730284535
1664955035651447535,0.0022760565560408854702,-0.00082735175608240202338,0.26291943537594669733,0.99999102561250985399,0.001704957338658971526,0.0037704177189971897766,0.0009115707508506690768
1664955035951447487,0.00064210136114301779101,-0.0010093868873638361938,0.45267427042669300397,0.99999804486592869246,-0.00062021520917519303278,0.0018725142972863782764,-0.00015647290965092850476
1664955036151447535,-0.013015412759411799579,0.00058724554377737742117,0.29003162443246588431,0.99999882635228343197,-0.00063263458320219939819,0.0012443838113417415685,-0.00063543105019773561161
1664955036351609468,0.0043619771695054820881,-0.00051784387651392788099,0.30398828681950640362,0.99999996767168541911,0.00024776811264643389164,-8.1325205869574261467e-05,4.3010890430214530097e-05
1664955036551718950,-0.0077496167374714111653,-0.0031201305187812805597,0.28895428790972871314,0.99999945598283124237,0.00029576128272879378955,0.00081225811870846574732,-0.00058821100854422917695
1664955036751782894,0.0041583115905421408343,-0.0017474886784916987548,0.3043177674202751648,0.99999755695125158717,0.00027308334891495088768,0.00029281503044400791812,0.0021750798857801244973
1664955036951831579,-0.013199859857185108902,-0.00036406499681542608959,0.2895215468427220773,0.99999728431489887104,0.00030002167562877756716,-0.00093085839641430503846,-0.002116612529187179674
1664955037151876211,-0.0049888655912835311312,-0.0020520668900790781097,0.28532884397481395045,0.99999734523305539025,0.0013225483292412054757,-0.00040994493025203325876,0.0018432401010986894287
1664955037351911306,0.0020789502881390642397,-0.00042276139990184147255,0.28240210844498564446,0.99999922484351710938,0.00085796006014674766789,-0.00086959506891359338986,0.00025143082682371021641
1664955037551936388,0.00030429031203561829333,-0.0035691071934846815839,0.29111216938175887847,0.9999998329357354665,0.0002987823158339429153,-2.5067675126272960089e-05,0.00049942504578403819175
1664955037751957417,0.0009774832785659631762,-0.00015610829704665318829,0.29582596000006933235,0.99999955748691915502,0.00038613648620858611899,-0.00036005037837864091628,0.00078197470856376479539
1664955037951974630,0.00043505995559961485597,-0.0012452280100831575327,0.30933321369228244935,0.99999848933256629824,-0.00085750301930536895496,-0.0015092011227816595677,0.00011631534309957175717
1664955038151992083,0.0022657309567369748882,-0.0013766848138477630337,0.30777512159910025424,0.99999641028181240898,-0.00056493132440467322495,-0.0020792809282570994152,0.0015943848542458532135
1664955038351994991,0.00075583050804398088651,8.0614986053675896649e-05,0.30767056153420380138,0.999997284479522075,-0.0018067479128609179734,-0.0014605257544837455062,-0.00019686596247848523714
1664955038551995039,-0.00010432580347718989344,-0.0021449823658315284036,0.30163109282262362543,0.99999780915154745653,-0.0010661994990388029992,-0.0017500290072260445834,0.00043301886670317170846
1664955038751995087,0.0041466735046601088666,-0.0053123146133710191785,0.2967364224783189397,0.99999566493077007845,0.001204045321360841525,-0.0014508465954767761717,0.0022628819841587224058
1664955038951995134,0.00078325859766643218807,-0.004478747583738958149,0.29454905082860416421,0.99999400320455555935,0.0027510785272674732893,-0.0019701042810077039509,0.00074095019996118464001
1664955039151995182,0.0021598953946454502173,-0.0016589781136438983,0.29479943820924997544,0.99999437548479164217,0.0027351711755961736691,-0.0014767623814498486573,0.0012618266509476939313
1664955039451995134,0.004822409580006847829,-0.0014577678147502659556,0.4541683515439548513,0.99999485593760417679,-0.00058042376263762757854,-0.002224845397511370209,0.0022375132872982056269
1664955039651995182,0.00065942056476009369703,-0.0017087086576876298061,0.3002120386550310438,0.99999783711900802619,-0.00035139122058047234185,-0.0018542791025185970371,0.00087699867228885331188
1664955039951995134,-0.011810530239423439047,-0.0022221150818329676868,0.42998260702259055721,0.99999596087619391227,-0.0010471499038201448513,-0.002535189985209397763,0.00074814186650306680002
1664955040151995182,0.0024460247872033769045,-0.0022615226948395350526,0.29951953162142330722,0.99999803087485628073,-0.00044841621807264819355,-0.0013014933612968753677,0.0014312513691682980654
1664955040451995134,-9.5673616449243326088e-05,-0.0042009994153788254856,0.44721242193281307564,0.99999627838755933418,-0.00010971649956783292011,-0.0027251627482228445165,9.9284740233094974111e-05
1664955040651995182,-0.0065236580109591102428,0.013377767166582371638,0.26829311511928938261,0.99999930599929742758,0.00057780478219264465225,-0.0010278752677046498233,-5.3020110615694132519e-05
1664955040951995134,0.00047248246686724948429,-0.0047326852783127482116,0.45113546633879680892,0.99999691883066998965,0.00055438430243385779326,-0.0021226496447686793098,0.0011638478705034947802
1664955041151995182,-0.0015584001997414193008,-0.0015042144196160817105,0.3065531282822918091,0.99999908662258030212,-1.6964744733387177836e-05,-0.0013396321766490060755,0.00019247849842921591935
1664955041451995134,0.001989995018520734904,0.00057727940106597208647,0.43845081538697694423,0.9999967801594700223,-0.00020480857149622440296,-0.0023515174657055049924,0.00093449767394112931082
1664955041651995182,0.004209625095920571658,-0.0017496449750460246753,0.30207475640911141124,0.99999736676390726942,-0.0011371968092616690019,-0.001347641499808131197,0.0014704785608440724617
1664955041951995134,-0.0038523959287729142575,-0.0045585479815974522255,0.44970798034634051898,0.99999755225409714399,1.2828520373150229948e-05,-0.0021732333469790046654,-0.00042139553699889795808
1664955042151995182,0.0046009112728380846535,-0.0023358047806306125871,0.29470144344437004813,0.9999963488451848459,0.00016014107775192922738,-0.0016327395083228155026,0.0021484899352198064994
1664955042451995134,-0.00026842241022395629813,-0.0016092857064639309872,0.45064880715552341206,0.99999640271622991516,0.0014503261330156809808,-0.0019975260014786031665,-0.0010517579250972030041
1664955042651995182,0.0029619958955574288151,-0.024654248222189780598,0.24168922880984544665,0.99999790364837892742,-0.0012626113526891787151,-0.0015939916328839922894,-0.0002507951737481670584
1664955042951995134,0.00089167585827817918975,-0.00142433510156118881,0.46162726299337863978,0.99999530368341926767,-0.0018490311227476023421,-0.0023986776805961546218,0.00047459089936578941014
1664955043151995182,-0.0010196488839849526808,-0.0019005260143882610202,0.30343632103351125817,0.99999936649392906496,6.7653111173924135877e-05,-0.0010505050010732137553,-0.00040505576641888590625
1664955043451995134,-0.00049387213717345945785,-0.0031691064736382168476,0.44525558563722400507,0.99999651299718683717,0.0015700894105907844522,-0.0019311209441995593958,0.00088587854176392993259
1664955043651995182,0.0030557314751449779489,-0.0038176957912846587462,0.30316941117859780297,0.99999830718177828981,0.00032766181908903138859,-0.0017161022952848598803,0.00058177347159736342991
1664955043951995134,-0.0011487857650477883986,-0.0034583136763602084773,0.44302471683207866882,0.9999976369291856404,-0.00046656311536244135909,-0.0020715815680693154023,0.00047138185234761766215
1664955044151995182,0.00071357454539382886294,-0.040661384396628842686,0.17690969768674191798,0.99999867780015494478,-0.00025195497822694376457,-0.0015925510989110919832,0.00022336912376050497273
1664955044451995134,0.00087944743759771348834,-0.0060772897143937798514,0.44580415670834466768,0.99999800661649485001,0.0010884195828714331687,-0.0012757037991541952861,0.0010862236546793379612
1664955044651995182,-0.0013397101402434496986,-0.0048393995438113512897,0.27843998455435486905,0.99999732125003015781,0.00031554764105411171014,-0.0021853595681891632534,0.00069808463986649514979
1664955044951995134,-0.00055192515434891731285,-0.0013719494102198415142,0.4647400552894457304,0.99999373947541969621,-0.0015031129259966446218,-0.0030851359489251126665,0.00086532872841065271077
1664955045151995182,-0.008532431249974464782,-0.0036815139919484790587,0.30175920873181472093,0.99995943485978611154,-0.0018455387617454474015,-0.0088035908853184054179,-0.00047392530500449977886
1664955045451995134,-0.013806552503930633047,-0.0038192950693489852165,0.36377844495272382286,0.99978497841118330047,0.0021533917290232338672,-0.020598061697547347115,-0.0010415846393007151434
1664955045651995182,-0.0065963122715128538753,-0.0085731402875721882118,0.23032697757483655554,0.99998598371103120108,0.0028074234737162926182,-0.00443588369386939841,-0.0006920166345548144516
1664955045951995134,-0.01383225559024527096,-0.012714049483946138208,0.41242377008368369395,0.99996989052097051687,-0.0021073813583150097922,-0.007455988578360112605,-0.00043637792010208225225
1664955046151995182,-0.00706398973004455661,-0.0029256834745158000199,0.2811405910997340496,0.99990397613687431733,-0.00096719992473871785853,-0.013822369197147880635,-0.00022435686788025455151
1664955046451995134,-0.0098530098657618331304,-0.0086484174279152625092,0.33029847271086487659,0.99983471327137640738,0.0024819610468780626059,-0.01800971468072002854,0.00020342300091541582157
1664955046651995182,-0.016434050806801586003,-0.0044171252564902466209,0.2187331419612464356,0.9999585897508201926,0.00014430793882545082398,-0.0090545733987438051238,-0.00090435365325933594113
1664955046951995134,-0.009944159884050271514,-0.0020664966169771231685,0.37122467124246771863,0.99989142152530607888,-0.00036447471919008296928,-0.014730095704792982997,-0.0002044386185526039497
